Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
2.7608078822593516,-3.516124453896769,0.17194140317400342,3.969004461288267,0.7668608673967203,3.775563418790241,-0.2847904542827663,-0.49687868323495454,2.0952885111185133,-0.537372376506533,8.457706295462392,1.6653588124305174,1.0803706831781659,3.844675964290591,-0.4313805555526784,-0.1781954217106992,-5.155700532987688,3.797628588445677,-0.34995827823602044,1.2903266749192264,10.248715023947495,0.007255173636000776,0.7472430699903587,-5.731599569156807,1.2921195997432298,0.28746010701028724,-1.1474306931932325,3.645082847314325,-1.9211022175710417,1.2856924464791224,0
1.2570000866166016,2.067996599134538,0.478846867832576,5.729750027550088,-2.161361092625359,7.103318693746318,2.9170327712086563,-4.32125010201282,1.3126881784496485,-5.0836926071861495,-1.969315891082311,0.018490058947156017,0.21809280646166604,-0.03906267343147185,-0.02760361355959562,0.203510360414917,-5.7003060813750395,0.8370411735989968,0.7091371455113367,-3.21067215569364,1.2563346091024223,-0.21030449499204273,1.577085846049589,-3.4343010169629724,-2.6271014489425326,-6.241995284055906,-3.018326950908989,-3.9867010864896164,-1.391487075696202,0.11389757199847944,0
-0.7632391029541623,-1.0147796247246248,1.2760988288178194,3.5481083827387994,0.4546889519536365,2.59269230391972,-1.0300758824810878,-0.3947203057254729,-0.11813638993902573,-1.0934219780726415,4.8138172435195905,0.45064293672396416,-0.09401224410092489,2.7199836356731577,0.6123309862899622,1.1891600128447566,-0.4440377498042858,2.253012565133667,-0.038826288656095734,2.3113149042070416,6.7532506253526785,-0.8289266290193714,-3.1334116114564203,-6.137292382217347,3.2308357722898395,2.959344734836968,-2.226732462255688,4.395044001224773,-0.539638205407011,0.6948161429230939,0
-0.2265790905944256,-1.0539336161361175,-0.36700279873585523,-1.2277098159710067,-0.7596591181946618,1.0173417312696307,0.9533548629223614,0.82302953240675,0.6119036661702267,0.43277427312479455,3.85181422286311,-0.40661894506453433,0.080601799015813,2.5890423093161266,0.3801392562735686,-0.3656113189940691,-0.31537689697753535,0.08502868691280872,0.3894400177170319,2.2123560774900923,1.5466117198045073,-0.3240334108451713,0.7967086877574416,-2.0031926542991463,2.795007175453737,0.23312633770046054,-0.6067235566646805,2.989547727868149,1.4057918341295674,-0.841293741624213,0
0.15615370013563024,-1.0894595284234603,1.5719679853876172,9.022907206080978,-0.10510987311309057,7.9387654788460065,1.7290472561926302,-4.410786921948487,0.3726386387632,-0.9792750550738337,1.883827973092097,-0.1856795921842839,-0.4592261105352324,-1.5979678800230017,4.262742160277288,-0.7977414984564859,0.35946711126631714,0.32789448509184427,-1.706489127679997,0.1326420991507128,5.938517885749006,1.3176976819723825,-1.9991783614084269,-0.7540409354770672,-7.638969362656936,0.09942368999252048,-0.7637204922023395,-2.705503279055655,-3.434120283917769,-0.8043743958018357,0
2.460303859348482,-0.1409811113821643,-1.3132022290464695,1.6850264735997789,-1.905416468015876,1.9820683377879955,0.3539507943769819,-1.2466788733768193,0.47882391000781277,-1.4871936934229844,2.027262721500089,-0.5535253683535555,0.29331618482047384,1.4852430858408656,0.18737786572589654,-0.10223466418557733,-1.9032488356441881,2.746813751890464,-0.4605755664742546,-0.6367206301468105,4.33773479945166,0.2369046296753219,-0.25030312296053736,-1.0405551232995909,0.9115584914226356,-2.385733926824438,-1.5909737976533935,1.520837066791741,-0.4451037626680425,-0.0643726160140594,0
1.2781003898386638,-0.04810210746284094,0.8129231008899449,0.834781347546971,1.1152504932817804,1.9998969455377014,-0.8153172366678603,-0.4931983275265134,0.10732488313411907,-2.037228941143033,1.8597780576811282,-0.28196448842920624,-0.33247325251159277,1.6202408195103,-0.5255088272333606,0.7262722258771492,-2.328831313626358,1.4911737051956138,0.3399703595692396,-0.1987644397976358,3.1919754872220234,-1.0139041329929706,0.4972183337999996,-2.7876749046883718,2.112374235508572,-2.091931567365978,-1.794815218533325,0.6393618341592526,-0.06396495916200029,-0.29399520860356854,0
0.14124549769479844,-0.20185292888010997,-0.26696594618356206,5.875231155996844,-0.8981012047997423,7.5681473456092085,0.24873822972854492,-4.429583349209588,1.4033805327436546,0.8834505690521175,5.0150074540188925,-1.309210352534179,0.9173182278766948,0.3555844132329501,3.529974203583507,1.658931254979496,-0.9734146220797419,-1.7874181453072482,0.0015093991782153475,0.5426829471573311,4.227304453496809,-1.284129532581842,0.04322534217367813,-0.5194527940782956,-6.642516284631653,-0.18209073270211584,-1.4316704536665124,-1.2323474869400208,-2.3748214752887282,1.5883379572273506,0
-0.6975177203979013,-0.19908700609157315,1.2968796713609954,5.978334815395344,0.21283260712534693,3.862677955751386,0.9240967134422856,-2.258238235631806,0.5463388555557811,-0.6773238362977414,3.470063021913518,-0.6745280779152143,0.6391569570392404,-0.6117830282518788,1.279250257520778,1.518026291570467,-0.41063781911327507,-0.556679996145633,0.12620050557729662,0.6333965618228297,6.26231377228323,1.525591152789017,-2.3649506795791213,-4.365205734201457,-3.8415957248469237,2.6322072801808014,-1.3515971117190293,-1.657103098157573,-3.712826641812401,-0.5696328035424871,0
-0.04367144267276801,1.4411793385192295,-1.38928126862327,2.854087893732088,-0.886353477310738,-2.0682172230063114,-1.0608834215622855,1.4749863410088406,0.032732477657032286,-3.1597338526054863,0.891370856168107,0.49738208669202055,0.027586351623552368,3.656530954673107,-2.7690542414061827,0.8303669550428232,-3.2512278825453214,2.977628998822994,0.9266967343836623,-0.7564713363685012,3.660267405818833,-0.19587438650316466,-3.7190394225504266,-7.871153503746535,6.832973380783071,0.9628317864931064,-2.3980956350568015,4.411164791595403,-0.5285419830575168,-0.3767004863722298,0
-0.09414777165974075,-1.520017483483877,-0.4739381960231787,1.5767552838493337,-0.009197164050925629,1.733091623422932,2.1524861327973177,0.7728634052857128,0.8523631348003574,-1.503405966983872,2.3920700237203025,2.054322205562732,0.36519790841142424,0.6643697428081052,0.5172246536544749,-0.2616635842307758,-0.12800623952249743,0.49808511933772687,0.5545285700218084,1.7936413706490872,3.916940626774314,-3.1956240884900367,0.06972062860254269,-3.6616257169307564,0.7564188182809293,0.031786327494848145,-0.2908109817394501,-0.39018362647367316,-0.7119286982051467,0.28442374045197166,0
0.2009276988416807,0.6988103304441231,-0.42974708628784625,2.301791404323577,-1.218776233189182,-0.9256060466728896,1.9139128463736548,-0.01362271898152001,0.7217672558611554,-0.842493668261252,3.422907304242871,0.831857703613595,1.3224211821038407,2.2160456940483457,-1.3452755678229797,-0.21919922077454188,-1.2549969141724024,2.2063584225639143,-0.6259807525302213,0.3193115896916129,5.745588327198285,-0.01019412784890688,-3.6260042903184546,-5.4472653369935555,3.399669832573214,2.862732196541191,-2.21255154635483,3.8191986444908093,-1.5043068817996255,-0.6999094117674,0
0.8993243085598988,-1.9678841671641925,-0.22824094771857162,3.906353153202515,1.2842937430602945,6.631526348552477,0.08277953666162044,-1.5912660480233842,0.17154505056332062,-0.8812378110182221,5.852404709939292,0.5048666322952801,0.9099641374112959,2.79519025957504,2.728934471188,0.6513867121868381,-1.163464269129239,0.661603913539146,0.6552668888528668,1.6633986334524147,6.1371322181411925,0.28183150156650727,0.1179122850095351,-2.5468796877741515,0.0755059900794925,-1.1872581457373421,-1.9877257920219855,1.5946214255893096,-0.28867125215276546,-0.46016996854292425,0
2.377837622654977,-2.938983321126203,-0.3455671193606471,3.2993198942086956,-0.8696103367439861,0.7583824817592623,0.4452323628985012,-0.26372608339495096,-0.7997222554109635,0.053099443078549635,7.1617378530830225,0.06942513408968863,1.3297307914204186,2.2305725446465363,0.06237213503693362,0.6591204741688469,-0.6682558220495859,5.6470372009509475,0.9385307351878646,2.1105667759000957,12.118250067747814,1.2370779464988295,-3.4252123752528454,-4.563976630667116,2.338448925180293,3.671907668623902,-1.364526756529854,5.593049237592353,-2.195918773082222,-0.32441790215599525,0
-0.9029244138534593,-0.24743047967055987,-1.6695269492947693,6.0508779577002905,-0.6538487364791594,6.731414387730432,1.5524475479283126,-3.405503062523231,-0.08575294762046702,-3.136689846988467,2.0919851908631206,-1.929808912891066,1.9115950120043594,0.32015605166915173,1.5600156644163676,-0.4560742727116305,-1.2204927860172592,2.266221766744889,0.666089741826487,1.1950726015997906,6.337353947540067,-0.03288569920279419,-2.2485835959186624,-5.784945137457686,-0.6205378829136123,0.5826837638933509,-3.0146753654673852,0.6221087104771146,-1.274236376496776,2.1208409479491186,0
4.199454688772887,-5.308507745033907,-1.1939822700424956,8.504545517230193,-0.6778052757472707,6.632946503974363,1.9680352393081826,-2.12686862227838,-0.5360943424181992,-1.075374924519735,11.713946273067371,-1.9212610077501346,-0.08337788958990831,4.692182287369054,-1.0178735107450563,0.21065569003151208,-9.287477108685156,6.44975316505341,-0.8021954554031063,0.7750256795976791,16.043900897939128,0.9769099334165062,0.790925779198838,-9.057210961471487,-0.47291050360210196,0.9691276319686146,-1.5102706318305894,4.420342047876732,-4.270250524452359,-0.049473135323638895,0
0.3604761528250632,1.1783688505364194,0.6799278365353183,-1.8147984977032172,0.5285128808059492,-3.988434600749142,-0.47598352432522295,2.4364660384874077,-0.7466614364206963,-1.4649120279750827,-1.8720901558609362,-1.1294999627831657,0.005836832034040919,1.7567305325051992,-0.35127573060334405,1.7896989895963833,2.4192093925926756,2.3649775416170704,0.8997203730295341,0.4757096721916648,-0.393379763771119,-0.9687747384090089,-2.9549149047182706,-0.5961218747198161,6.050136110807561,-0.6305816194110987,-0.6064173004260494,4.006703648297762,2.0107598330289016,-0.5135970504353424,0
1.19495981528286,0.10857541697338258,-1.0969856920886976,-0.9653171727915274,1.0109611858611562,-2.2818184057328232,0.7773564295851175,-0.628180459912171,0.2920904179848597,0.5310179633952206,0.5721555651822907,-0.847046819168613,0.5789655930842613,-2.255303866153716,1.1763619484960954,1.1132103250442176,4.414217489762196,2.6931719354026518,0.21668758147199288,2.021506351888051,4.27848372814472,-0.5271602352964028,-2.4342343833771185,1.247431400614322,-1.861691735325317,1.4584925528869659,0.3628270294639284,1.1199682003372606,-1.054313626899048,-0.7934614696311579,0
3.0616682074106585,-0.2248519343428833,0.072073392136454,-2.5468254962909214,0.12897210781189702,0.13155451266735232,0.9956243422557726,-1.2570584260076765,-0.22522233836094227,-0.06334424832324048,2.986613721336778,0.7703739290740633,1.6046906298810326,-0.026061043200227285,1.0259099349437233,-0.8893702662248517,2.228248553028827,3.49345116156174,-0.38188864345932905,1.4753305252487825,5.619958286162511,-2.635838969513206,-0.4825918379093377,1.748539782248089,0.8708196845240307,-1.504414018646592,-1.5073540298881367,2.4357444517219533,0.35754823743989084,-2.363665540004127,0
0.18019322409403193,1.4601283936910368,0.5302923590659436,5.794288884401177,0.0327476475294002,8.19093105113452,0.6053785558135218,-3.5288925761781296,1.889307222378654,-3.301750288943967,2.329567992586753,-1.4661391332916416,0.7511211907804813,2.220622214393432,0.8110689362102453,0.7898260704176857,-5.475597425792073,-1.851994877607052,-1.890260196687171,-1.8956992154968528,1.952673517171156,0.8188640655851059,1.5166175659074228,-4.564912112840629,-1.6408797408022238,-4.2641739051665155,-3.503155325486093,-2.6483226303155525,-1.3031550539108827,-1.5476155133595542,0
-0.9325038382273314,0.6890609937837893,0.6978071357336549,9.628410800999005,-0.9431462779775022,4.864623607720049,0.4983144204532381,-2.0222417838309377,-1.147490415073775,-4.00312920516314,3.391221469090943,0.13363319318873396,-0.4125260725372831,3.478930640112514,-2.571881766403511,0.37493286844768214,-8.628015698165317,1.4073078991319612,2.380991489339341,-1.962568611978003,6.373800424960131,-1.2108740331176684,-2.1831591810298745,-12.062897458895218,1.3826337335609171,1.3467462686183003,-3.3202493762462537,0.9417675348994573,-3.6368841822925284,-0.580741118283471,0
1.704649793401984,-1.253408279276788,-0.7632431986607814,3.6424508121591193,1.1603583474564951,5.994100182427162,1.8587744285726526,-2.3804185257470607,-0.6628706096290684,-1.0572975868265169,4.1918408155415,-1.0044511413844686,1.495201274428798,0.3692089622085313,2.1542608091899855,1.832360509364944,-1.6998203408438697,-0.20747115767430632,-1.567199936427171,0.5261304869934965,5.272910384696955,0.913066469436057,1.739159483780044,-1.2718929545890671,-3.9034869977749485,-2.6811971366538874,-1.0641687285912014,-2.345992517137238,-1.886801777928175,-0.45610151571644547,0
-0.6993813325446536,-0.4027913409444722,-1.5423301975893509,-1.7961965602085033,1.757071341531166,-2.1735520957303494,-1.1242767035241603,0.6541106811336546,0.15052320556869614,1.9452202207093712,4.887844710131045,0.27440120505235754,1.232409097246681,0.6253060863815543,0.9728591838955432,-0.5527147286079154,4.6771928147341,1.1983113194750383,0.5484478486844262,3.913722224064133,5.512154141805185,-0.4848399241688649,-3.683964900308495,-1.7877610754061357,2.2621019864896983,5.168106440018586,-0.9315105781338543,4.658275222065459,-0.1699032880716208,0.7745828158224525,0
2.935436161078746,1.3942922338118349,1.6813349111565896,5.0164598656725055,-0.1612166055924357,-2.5081474243107458,-1.3596195472716661,2.9670500483295914,-0.4521430175905827,5.849180379118958,6.970783968218249,-0.022411863793875927,1.5625324135478098,1.1210650061603058,6.400299714522594,-0.7102805552766089,6.011068978909707,-11.796887853176473,-0.35204535537168397,-1.6306633877061687,0.8261932225163324,-0.9103623274331721,-1.6950921342387084,7.733275477903826,-11.423568402655295,-1.5581417389980978,3.432457269141558,-7.47225708636153,-6.844192066602654,-0.47443040864975816,1
1.0209803550772487,-0.4350440381146842,0.2933430900455739,-0.3214517605887741,-0.5136493036810069,-3.436843493261633,1.1510868603120104,1.6183199202634655,0.011158911623571783,-0.02660591428398673,5.088105114776758,-0.7592426819265239,-0.4280517841485829,0.3321190111430592,-1.347201110307744,-0.19085611049206905,1.8129381816413221,1.655878695477705,-0.8037581143300142,1.802822084777076,8.902539235739527,-0.0797417648976634,-3.553753439480443,-4.642098184020102,2.635139916291338,4.289986428659713,-1.352199304444531,1.6135568049115583,-2.951976326116268,-0.399564369060038,0
-2.3275042160543524,0.3654477641139684,-0.8278088794581001,8.976782782592078,1.9975117034922045,5.973244495794286,0.848970296135283,-4.323192260043591,-1.0875140136176797,-0.9194516634232044,2.9544471014822116,-0.32682934551661674,1.0198338123847552,-2.6389081048279164,2.5888588737004596,0.8882573990374616,1.46352679863746,-0.9267441811318222,0.4845230229456296,1.1615620449019806,7.973783856447585,0.6754472964345897,-4.801873405609907,-5.403173869478647,-6.731743562979829,5.210003361773066,-2.107450165391141,-2.9064842316836836,-5.2386837456060436,-0.4707974897078709,0
3.3164151713580834,-1.533519923183014,0.31932188607293716,0.08544027980521546,0.1535485542601713,2.4065103177077103,-0.38670454127544374,-1.2472989970832309,-1.4306525137212387,-0.4332813340224564,2.728405965441061,0.39750594509097736,0.8484960689000609,0.18049513758114955,2.5071806388498574,0.2419691680554044,1.708228864296022,3.194632499536789,-1.2359163752366034,1.2826299325076171,5.455504363021417,-0.8773510038092717,0.2980159462704155,2.448957853774495,-1.0016707773426965,-2.977309171499466,-0.49885460437624074,1.2257017676218833,0.1251189921178082,0.2075196377161215,0
-2.583072160951006,-0.6785093040095571,0.38850632385943296,5.623199464171386,1.1688854185670607,6.07083615458554,0.30889629326929696,-2.313664817038001,0.14435828822543298,-1.208545985387716,1.7458538527791656,-0.8051978857221099,-0.9398672200214812,-1.29659916392781,3.452435877679255,0.40607158196005083,2.527570743548966,-1.3526333643734445,-1.0532733006201687,2.414142268698696,4.006428051022877,-1.6174897792415734,-2.389516182707866,-3.3401378635514662,-3.584287781124791,2.376609449107463,-1.2370043252069918,-1.9522956632318342,-1.728749681834016,0.9862024308615258,0
-0.9959663267519796,-0.2079239945064999,-2.3307727820257185,7.41777356568269,-1.1848400604750189,4.940747184973775,0.9467695460069344,-0.6590467793494914,0.7022043139226125,-2.2509580810569516,5.475095712180333,1.575681897225293,0.9561290412932573,5.266032600651407,-1.9520673832820918,0.9020762444317644,-8.790410710586388,-0.7786236578992756,-1.0208817019915095,-1.0685948164735821,3.9280636885642415,0.7871490498965369,0.25177470532874247,-10.427369377155246,1.9636374804266397,0.3964006670001765,-2.3605300875459765,1.6004173546668967,-2.1354794400091075,0.47371502653892616,0
-0.6498658868649563,-1.1591692874634942,1.4613719875076132,3.8648793056153328,1.4488218177872538,-0.07618750629650697,1.574491300465195,0.10183154951381512,-1.884330018952845,-0.023245715021621982,4.816039958451624,1.1786959847192626,-0.2367438476519242,0.8585788145294193,0.6901413425797129,-0.30725048846738107,2.0093780400581664,2.5090621710850325,-0.6936967170887008,2.72273834915282,8.820356594777529,1.1711304464147227,-5.158957621631399,-5.544632579114413,1.2887987447613285,5.656069260706096,-1.204613413370307,3.7081957317894423,-2.4512924003949026,0.5162858974073742,0
-2.5785528143043286,1.4882694547734534,1.513794255131043,6.001012513032332,-0.030015732047902168,1.5917308095015654,-0.7245647575411844,-1.3984998573321925,-0.7594181829134177,-0.6585831350711844,2.4868010242475074,0.6958333799556499,0.11907656822460898,2.374616131620266,0.4778262974251034,-0.7502886691740386,-0.4914971110858404,0.7887795569140637,-2.3586788086803407,1.0488857473726318,3.5566322026790056,-1.3316043186119952,-5.409062075681096,-6.729902111872935,1.4497668417298544,4.5630722162073685,-2.2303757937367545,4.601975779512888,-1.2889363420788535,-0.6518995938750431,0
-0.2525850484113419,-2.2580392824766737,0.21588595803559726,3.7589293210747754,-0.8945112216182736,4.625498876324426,-0.06302297737989031,-1.716310964048705,1.4890910161111548,-0.6589558534004534,3.2961564606602014,1.6154919438900808,0.8315426650725335,-0.22934879565776334,2.9278926958366926,1.6796372334212621,1.8940306431174423,2.2476918952110467,0.1212606623491845,3.0544173730191604,6.397260421082146,-0.926924086099608,-1.6206532720302629,-2.2302659612411713,-1.7797531403636264,1.5295587320467083,-0.6041355663909765,1.3571943427996442,-0.772496605028754,-0.6197516566710809,0
-0.6695319762000376,-0.726017035839202,-0.09748522597705872,1.2911326418802576,-0.4451854121582469,-0.6557776833240425,-0.295002708517136,0.9986161056714336,-0.7464363592272815,1.6184054560814451,4.881511577315603,0.5873933864175546,1.1810005310039455,1.8083392262566313,0.7822728408497794,1.6432713276859345,1.3913674130116238,-0.6625875802876359,-1.2251834985716743,2.1486117917713328,3.963971510054702,0.6151188558254251,-2.2999053626686297,-2.664431686368585,0.7491464663992538,3.681684198293234,-0.20501167491433725,2.719940192342198,-1.1619599120100752,-0.2573892662849306,0
0.8937723609825857,0.08335725753463685,-0.14192592360688056,7.273213080120822,-0.9022498754642679,6.195046750449529,-1.1668292849211088,-2.094891505206035,-0.2099739613735248,-3.338768419939961,3.603616776744962,-0.8770011627319106,-0.9234649965579527,2.531242677986938,-0.4223986646448499,1.4021818738013903,-6.491283745211341,-0.21118399214502365,0.07589463184009229,-1.9025215189498161,5.395161789613421,0.3214630873029826,0.41957256645823104,-6.848200050600436,-0.9647259195764462,-2.33649102206285,-2.66961793597054,-1.95869530976695,-3.0015559447603195,1.3279711693079097,0
1.9680325969104184,-1.1674441827580775,-0.07072889952100804,7.256287796737994,0.2343596907289823,6.379755210374263,-0.8968816214343724,-3.1526028791513374,-0.7556768387288985,-2.380324419927126,5.955199338016629,0.06548485945721165,-1.069559905877322,2.628935009481483,-0.04414063216305597,-0.9049514889131439,-6.09663503293345,3.0319013965345136,-0.2266777770960381,-0.407514126951001,9.24566396967328,0.6612363481148585,-0.2749779020389965,-6.817043072068263,-1.2831768062851856,-0.9173354535180196,-2.616460532797558,1.290803670057099,-3.014000592467826,0.5343765628400474,0
3.2660510463479806,-2.7337757299786825,1.8470672178884158,5.318274133401759,0.5751351036511284,8.017179193711804,1.3426532450114794,-3.5322061863523486,1.4115117885397617,-2.1848924182466924,2.8934527595892625,0.4108338077809825,0.018099964323894817,0.6420890499853079,2.8051708565767566,0.7395234840549056,-3.0381564783898245,3.90984579855811,-1.450418241232103,0.18289101844235955,6.484624766893228,0.961085968241973,2.0927875203280824,-0.16505764850366259,-3.750707918429899,-4.784694466385651,-0.7399174368802008,-0.3006968122390481,-0.7994894534353956,0.8113055056977589,0
-1.111711208085107,-0.9685714433490332,0.22735992012082787,5.325179750294712,0.06988799586940828,3.4872937499754326,-0.7659040109460482,-0.07671153008515563,-0.3643201628489621,-2.8734425688588514,2.9455812369277354,-1.4743508560246943,0.02807653449454904,2.9781996317385926,-0.04663030330026552,0.7602016326255314,-2.678633069981602,2.1201542823653146,-1.6850588974175522,1.304302192418747,5.320061055771851,0.5931161204003247,-2.261104880963134,-7.940938771026953,3.3927338547795034,1.2885742814607908,-1.9930131749454874,2.915370621441406,-0.6172762143911085,1.1747976933816309,0
1.933127570593133,-2.2559304049638884,-0.8635260630446725,3.597117015236924,-0.3783926926938018,4.912011886397453,0.33432825353352447,-0.8663023453123299,-1.3286435742272604,-1.1259279888723266,3.2839226659777747,0.04638355791654349,-0.8635221330147131,1.7733944199964142,1.4892900839142145,-0.2828072651121267,-3.039775111297102,0.9242823741895934,-1.6571763603015677,0.09325728907320296,3.773231451226185,0.42883829780528115,2.1755819191223282,-1.1731436208371786,-1.6485546016617558,-3.185224063079848,-0.08022202956064739,-0.5774566652802878,-0.7198643820804317,0.8641143920499731,0
2.5428212819118494,-1.8009193039541311,0.20709618034236218,4.5105528225991565,1.0293976181353213,7.136651511088623,0.7223054837827397,-2.595295990522758,-0.08697609762672419,-3.2538257380167237,3.526301187752448,-0.950754988583956,-2.1906029164011374,2.3343844917757224,0.41444996302602943,1.9975000931796743,-6.060265028546639,3.1740106886910744,-0.7440398410318515,-0.2492267801419774,5.638828500322865,-1.5778064052596468,2.941199692790847,-4.13030836997578,-0.7061772954888049,-4.897298274660333,-1.7186550699920105,0.13156779330705712,-0.5589226725515263,-0.47157470335653606,0
-1.1517828121264508,-1.4904418058171574,0.1667819386556424,3.8048331508141757,0.4814434623118279,8.713173338401786,0.8374572023585122,-1.7013508549737237,-0.12666088153077432,-1.6071760894943896,2.749331321509314,1.4268361417556514,-0.2720943974841667,1.7136086650911273,3.945435764361691,-1.0244849990154385,-0.3205993964466572,-2.2556329695308137,-0.9747908775978406,1.798399906189166,0.9705456005574711,-0.9339419074180088,1.845071451647959,-1.4377537021866411,-1.446622039148516,-2.917231083581388,-1.3779212468760709,-1.5170446352266094,1.0235895086942697,0.3352599949493718,0
2.0385853192897834,0.24030493244008988,1.710250391117314,3.1628266912796454,0.012691764112708524,3.2625329640544334,0.8197680694754877,-2.1595360459439563,0.7793004727322356,-3.9852901408781096,1.6847444994268066,-0.4904002065731625,-1.006287753837945,1.540567926848702,-1.1513914259984324,0.9064245874010424,-3.904805009842691,4.816393216993638,0.20158396064036266,-0.5738956271235705,6.730611917493996,1.1054124052149825,-0.9113284954743555,-5.465943414105962,2.602142088625032,-2.274936947181975,-3.159003617962129,1.9367105390398893,-0.8012206925688999,1.1372532466416827,0
-0.6977567753367651,2.8837059484358423,0.8463352179958841,0.25342443907361195,-0.9539161419959209,-4.610274979653017,0.31978354055967184,2.05073745620295,0.9618958986902391,-1.4208158317895245,-3.0390368498412537,-1.0053349058597516,-0.13746376973901273,2.0051303799356868,-1.0641528917203416,-1.162895316247801,1.4105695542898087,0.9889056079849836,0.11762398407484267,-1.2079302533645642,-2.007739509553856,1.4902968916692982,-4.644778370771551,-1.660906316058586,5.726533346892291,0.6311186450355731,-1.1267451941991076,3.7232523936361637,1.0288900967873147,1.3718725864957029,0
4.382092230613942,-3.2145627489285062,1.1398042162504856,1.6650554933683364,-1.5040309901488447,1.9018773064068377,-0.3583879681773203,-1.2603933759259458,0.3497852675752838,-1.4404491200537062,5.7047462513180225,-1.4832483178978748,2.2204806215211894,2.332359112882637,-1.1928701455753514,0.7197765194776986,-4.2337273358520795,8.027567319290096,-0.17486163567668153,1.095144735244866,10.838987566053746,-0.2042404896651718,0.3346347852547318,-3.7874351345391415,2.4001987536885765,-0.9308544440012173,-1.2127511548435166,5.294911802931856,-0.8030685033260482,-0.7035239816671137,0
-0.7611426039062625,-1.4919868998432093,0.7757951119777513,-1.2156363123098817,2.6251394165986133,-0.22189852141371388,-0.848314387102404,1.4264371924763313,-1.72686569437961,-0.6389115004949824,-0.6355271892137256,0.5808885316918493,-0.31588100484938014,-0.7601357012537104,2.926514717067467,-0.031515059180472246,6.246963617524357,1.8438088549935767,-0.142547237861408,3.687828112205838,1.7306024983845465,0.11808109989878969,-2.2323433730781566,1.01941011712872,2.044752091699124,0.7682815482108001,0.5107179561002388,1.9586947380715551,1.9120862854338454,0.6639641904247354,0
0.1800363089588103,-0.20744705047380385,0.8990096064679136,3.367719108637482,-0.7752694619753632,6.003025071971671,-0.26050775328163955,-1.3040477301568498,0.7212779118743922,-2.312667775317083,0.26907606537274614,-1.0926284944280082,-0.7172063638014581,2.5193484482106543,2.746497953011052,-0.8479103127088908,-0.8840798780404832,0.18665703108098985,-1.393146084046777,-0.17698520573254894,0.029014389027942563,-1.065083382649938,0.16356917251341785,-0.3072660589793741,1.411913679316348,-3.981039944205273,-1.8322277721710298,0.8831782475158783,1.7839976459602593,2.1470984705430554,0
5.001159037859208,-2.9217084420662838,1.080144166520095,0.6485374911169406,0.0905839234814968,2.94531439598411,-0.6099539105905558,-1.1005613822881515,2.5916947213095622,-2.02827150910238,2.8877844655129015,-0.1411905820903369,-1.61417633496484,1.0763443436175355,-0.4180039876005761,0.2228021017188606,-4.4099550498580715,5.511998098851911,2.428934738076904,-0.2969043287613031,6.501633103300847,-0.12636599805613863,3.575236512504235,-0.29429087684231703,-0.22349194819459406,-5.2675339847561355,-0.07856111582371661,0.6680788958141171,-0.32449864221289104,0.7526385344792369,0
4.129805002826817,0.20381242162250213,-0.27127131945695626,5.059598843226061,0.008873458852412548,0.27449415919759507,-0.816042000988651,-1.5253586815904705,1.1573322956735501,-0.9634380714017322,3.1696698479233207,-0.8919192661546727,0.8297041293737117,2.301585318157469,-1.8013354861429551,0.8657011788346128,-6.068409643205064,3.6277580331866925,-1.2783128203538188,-3.2184402435717603,6.38372251979385,-2.018462428472016,-0.8417611681043142,-2.6855089602165565,-1.055117010337563,-1.786887335746419,-0.9871144728391991,1.6756391558544514,-3.3941321478814888,1.7572742170721443,0
0.27302928621897227,-0.45987199442874305,-0.36568698487245527,3.673238699313556,-0.6042894316091492,6.689260275336727,-0.5283967720203763,-1.1329394516753895,1.1211383450103514,-2.9857899208943355,4.556914665819599,0.18280171273074106,0.19073072660711488,4.398890457247024,-0.06459564459852674,-1.7549301931162484,-6.057194106275425,-0.4333898696354112,0.20814176328264009,-0.02633530155832653,2.9636956277599604,0.3843677165168059,2.395444350740524,-6.382350281119876,2.4277146485389878,-3.5798345735076658,-2.8569982875872593,0.5749221397109224,0.26112422299131754,-1.568881293023388,0
-1.2091159281370594,3.738123018015666,-0.31249134783963395,-5.68638272480158,1.2498965025459858,-4.2585276428226,2.3138872734260305,1.820995508104096,0.004881240618592314,-2.5589455302501993,-5.241112961942567,0.521465363701863,-1.078651992451084,1.416454172094518,0.0434993798978226,0.525719805887057,5.182290021127467,2.103513999007202,0.8332556325987531,1.2178741297750557,-4.92467083067894,-0.26431229167624964,-3.398818779341958,0.7194914966514673,9.234752407674788,-2.0685419190064085,-2.2904418719079604,5.318581195632104,5.390252017543308,-0.9445876907683202,0
2.069693956990679,1.674093124412202,1.0905176747426688,2.870617684479135,-1.0492232500470189,2.2357051922147173,-0.6406580226027632,-2.051770142383932,0.10980735285693292,-3.1753604901356987,-2.823704192570988,-1.118352226000482,-1.1578824319165888,0.6713181384303443,-0.4362732140021168,0.7212680802565271,-3.883608991445088,2.2890213149145677,0.12580995348529364,-2.86729087570881,-0.6312506518228944,2.022486906000581,0.8248444595489863,-0.4872242670229337,-0.5346764531462713,-5.481829790924259,-1.140149236396152,-0.6141069850866739,0.03163330923637919,0.6845747250358474,0
